Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,tk_cross,price_above_cloud,price_below_cloud,cloud_bullish,cloud_thickness,chikou_vs_price,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_bandwidth,bb_price_vs_middle,bb_above_upper,bb_below_lower,bb_squeeze,bb_pct_b_delta,Target
2022-10-28,1120.0854189154577,1151.8931840194225,1117.5635667319068,1147.871826171875,17609592,1100.9427978515625,1137.5944067382814,1114.3246380139265,61.68122621360783,1.0712045787004172,-5.779739275217789,0.030598023889040427,1108.4074411925612,1101.0007721682973,1104.7041066804293,1131.6724373188272,1137.2841796875,1,1,0,0,26.9683306383979,-10.587646484375,1148.6973806450421,1100.9427978515625,1053.188215058083,0.9913562801214562,8.675215985184767,46.929028320312455,0,0,0,0.30315213274345965,1
2022-10-31,1154.6193234067157,1163.6845036279556,1150.6205624722445,1158.527099609375,12419943,1106.0388427734374,1136.62306640625,1118.534396261112,68.04710147126353,4.319336106555966,-3.759924198863038,0.00928263347401348,1131.6950921716525,1106.8964319725637,1119.2957620721081,1131.6724373188272,1140.419677734375,1,1,0,0,12.37667524671906,-18.107421875,1155.5026182374654,1106.0388427734374,1056.5750673094094,1.0305726902519714,8.944310733246144,52.48825683593759,1,0,0,0.039216410130515245,0
2022-11-01,1181.428769564145,1181.428769564145,1139.6244632866772,1149.552978515625,13963166,1109.4945251464844,1135.4284594726562,1121.4885469520182,73.22080679251471,6.0990609929062884,-1.7881271605091729,-0.007746146893565009,1143.4413083713393,1115.7685649406585,1129.604936655999,1131.6724373188272,1129.673095703125,1,1,0,0,2.0675006628282517,-19.8798828125,1160.938933222897,1109.4945251464844,1058.0501170700718,0.8893372950237858,9.273485701900245,40.05845336914058,0,0,0,-0.14123539522818562,1
2022-11-02,1150.666129478395,1158.7998289194838,1142.8051438822936,1156.7322998046875,8981896,1113.4966064453124,1134.8086645507813,1124.8450948427485,73.1082034198646,7.996636764611367,0.16882562451493488,0.00624531572118836,1143.4413083713393,1115.7685649406585,1129.604936655999,1131.6724373188272,1108.498291015625,1,1,0,0,2.0675006628282517,-48.2340087890625,1166.5392632614185,1113.4966064453124,1060.4539496292064,0.9075558800652578,9.527223793781927,43.23569335937509,0,0,0,0.018218585041472002,1
2022-11-03,1149.5530246719463,1163.04857522189,1147.371914666693,1161.0491943359375,6693449,1116.7216857910157,1134.34109375,1128.2931043182903,73.24970718526765,9.736579320267765,2.082376363665501,0.0037319737090240057,1143.4413083713393,1115.7685649406585,1129.604936655999,1131.6724373188272,1080.257568359375,1,1,0,0,2.0675006628282517,-80.7916259765625,1172.995257780065,1116.7216857910157,1060.4481138019664,0.8938572493101008,10.078352145402928,44.327508544921784,0,0,0,-0.013698630755156982,1
2022-11-04,1160.4810755593053,1181.428720196316,1159.2088516372305,1178.1343994140625,12575815,1120.5988220214845,1133.849892578125,1133.0398943274115,78.02604310770417,12.35174635078647,4.1362503610896955,0.014715315390143147,1143.4413083713393,1115.7685649406585,1129.604936655999,1131.6724373188272,1088.8455810546875,1,1,0,0,2.0675006628282517,-89.288818359375,1182.314743719485,1120.5988220214845,1058.882900323484,0.9661323675446465,11.014811096565175,57.535577392578034,0,0,0,0.07227511823454569,1
2022-11-07,1177.3392175630618,1186.1090891689405,1169.6145286927683,1184.427734375,11789748,1124.5577453613282,1133.5486279296874,1137.9339743319438,76.59635014723206,14.761938165304173,6.261387921932592,0.005341780160283527,1145.7814681737373,1118.1087247430562,1131.9450964583966,1131.6724373188272,1059.855224609375,1,1,0,1,0.2726591395694413,-124.572509765625,1191.7430632597748,1124.5577453613282,1057.3724274628817,0.9455585750458738,11.948753752411255,59.869989013671784,0,0,0,-0.02057379249877267,0
2022-11-09,1186.109051967832,1191.4027533204437,1176.9074538352093,1183.246337890625,11254205,1129.0608032226562,1133.2937133789062,1142.2494375280087,73.00109059371016,16.38779541535746,8.286669420617566,-0.000997440747196321,1148.428300249489,1120.7555568188077,1134.5919285341483,1131.6724373188272,1056.606201171875,1,1,0,1,2.919491215321159,-126.64013671875,1199.2375759910203,1129.0608032226562,1058.884030454292,0.8860645946688203,12.430999742097134,54.185534667968795,0,0,0,-0.05949398037705356,0
2022-11-10,1176.8848340514855,1179.8611290593667,1164.616195791804,1168.9329833984375,5966242,1133.936474609375,1132.8802172851563,1144.7907276109067,62.246864425651175,16.33305363849672,9.895946264193398,-0.012096681843701274,1154.4831600261753,1128.0486086530195,1141.2658843395975,1130.05922257899,1080.4393310546875,1,1,0,1,11.206661760607403,-88.49365234375,1200.8927754082492,1133.936474609375,1066.9801738105007,0.761338427985936,11.809532949707748,34.996508789062545,0,0,0,-0.12472616668288428,1
2022-11-11,1181.428793587036,1197.787058206641,1175.9760787775724,1195.878662109375,12310132,1139.7652404785156,1133.1905712890625,1149.6562451821897,67.56363301580359,18.25354594822784,11.567466201000286,0.023051517147371747,1168.705760746659,1131.2407610961181,1149.9732609213886,1128.2644698592712,1076.690673828125,1,1,0,1,21.70879106211737,-119.18798828125,1206.978775668527,1139.7652404785156,1072.551705288504,0.9174265010181933,11.794277067406052,56.11342163085942,0,0,0,0.15608807303225736,0
2022-11-14,1195.4013783558953,1200.5133505404451,1183.7687931045675,1190.0849609375,9043112,1145.1327880859376,1133.01880859375,1153.5065990636476,70.63685727542003,19.088011955551565,13.071575351910543,-0.004844723261184125,1170.068906913561,1132.6039072630201,1151.3364070882906,1128.2644698592712,1096.547607421875,1,1,0,1,23.07193722901934,-93.537353515625,1210.3885895083247,1145.1327880859376,1079.8769866635505,0.8444304710978602,11.397071518921509,44.95217285156241,0,0,0,-0.07299602992033316,0
2022-11-15,1191.5617725862496,1193.4247362453084,1176.8847439241663,1184.745849609375,7086433,1150.5082946777343,1133.4450317382812,1156.4817657822884,67.6646398903828,19.09835664787147,14.276931611102729,-0.004486327870170781,1171.6592472113693,1132.6039072630201,1152.1315772371947,1126.0493066521462,1100.5916748046875,1,1,0,1,26.08227058504849,-84.1541748046875,1209.9605598326639,1150.5082946777343,1091.0560295228047,0.7879415514482029,10.33495637188476,34.237554931640716,0,0,0,-0.0564889196496573,0
2022-11-16,1185.9727580356148,1188.6764594316192,1172.954366703904,1177.9527587890625,9716161,1154.6796569824219,1134.0071240234374,1158.5266222591242,72.34747630452507,18.346917390970702,15.090928767076324,-0.005733795836931788,1173.942632603569,1132.6039072630201,1153.2732699332946,1125.3108554288085,1105.249267578125,1,1,0,1,27.962414504486105,-72.7034912109375,1209.3495401404964,1154.6796569824219,1100.0097738243473,0.7128512122419204,9.469272767989327,23.273101806640625,0,0,0,-0.0750903392062825,1
2022-11-17,1174.5900378958909,1187.3358341262497,1172.340779737592,1180.9970703125,6661451,1158.0376403808593,1134.2729443359376,1160.6666649308743,72.10771479512344,17.791952312465128,15.631133476154087,0.0025844088404420873,1179.8611010888378,1132.6039072630201,1156.232504175929,1125.3108554288085,1093.1851806640625,1,1,0,1,30.92164874712057,-87.8118896484375,1210.46468693685,1158.0376403808593,1105.6105938248686,0.7189655095974231,9.054463296849029,22.95942993164067,0,0,0,0.006114297355502729,0
