Date,Close,High,Low,Open,Volume
2014-02-14,142.8526153564453,143.30890411188986,140.08147662347326,141.11648466593903,4249112
2014-02-17,144.76683044433594,145.1229549610488,142.69681423694402,142.89714276839467,3650120
2014-02-18,146.99269104003906,147.88301621027483,144.0991342367728,144.34396822447405,5019672
2014-02-19,149.1405487060547,149.63023012340298,145.79070395065668,146.05780414059936,4060948
2014-02-20,147.5157012939453,148.56183572896654,147.0927915483157,148.194571287484,3448436
2014-02-21,147.88296508789062,149.04037654085872,146.83683065745012,146.8702096886246,3043872
2014-02-24,149.3520050048828,149.79716746391375,145.95764125477183,147.37102662808303,5018984
2014-02-25,149.374267578125,150.46492110903367,148.23910866659233,150.0197586205454,4020560
2014-02-26,150.7765350341797,151.1771785428102,148.8066829400521,149.12942845002243,4551340
2014-02-28,149.0403594970703,152.0007001944214,148.04988406908018,151.80037168916624,4903584
2014-03-03,148.2836151123047,149.5745835028627,147.61587143595264,148.061033886854,3678432
2014-03-04,149.50779724121094,149.98633867799518,147.84956455660281,148.23908166307487,6443868
2014-03-05,149.07379150390625,150.24234306104773,147.46007744880612,149.90847118757875,4006984
2014-03-06,150.37586975097656,150.84329847332367,148.7065105681936,149.79716400172373,4948680
2014-03-07,158.3554229736328,159.12333095442523,150.50943440937064,151.26620246014534,22767568
2014-03-10,163.47482299804688,164.02014984838476,155.80689522321896,157.253673536006,26123852
2014-03-11,161.40478515625,164.71011100376757,160.1583221109993,163.48591423279362,13000472
2014-03-12,161.4938201904297,163.1520531888735,159.47946263278018,160.5367235504434,7110216
2014-03-13,165.23316955566406,166.8246307736744,161.92784374629503,161.92784374629503,11448452
2014-03-14,162.96282958984375,164.6878338747675,161.14878739158684,163.5971805701883,12208480
2014-03-18,163.37461853027344,165.7784930340989,162.10590283553006,163.6862376782033,8102724
2014-03-19,164.3651123046875,165.44462583800723,163.76414026555602,164.71011049474885,6055136
2014-03-20,162.52880859375,164.36510364782112,162.03912719560847,164.36510364782112,5195084
2014-03-21,163.34124755859375,164.1536745685371,162.75141538758422,163.63061405656694,7525592
2014-03-24,167.0806121826172,167.58141996944747,163.37462912596098,163.4859197452566,11713860
2014-03-25,166.9693145751953,169.28415120849337,166.43511419082185,166.93592195669194,8031092
2014-03-26,166.05670166015625,168.33815896176662,165.62266560279423,167.55912476121674,9409312
2014-03-27,166.2125244140625,169.3286614636733,165.1552636293731,166.93591337200786,24554932
2014-03-28,165.81190490722656,167.84851519359054,163.60834509807853,166.9248111572445,12160900
2014-03-31,166.6688232421875,167.6036671304893,165.40010750701222,166.47963462973797,8262428
2014-04-01,164.28721618652344,167.7260992369205,163.05189295859324,167.2698103887115,8051832
2014-04-02,162.90721130371094,166.0456012825805,160.68139895407847,165.81189370292518,10398752
2014-04-03,162.21722412109375,164.264974487589,161.6496446092297,163.81981195510232,5559704
2014-04-04,161.4715576171875,163.1520432032481,160.2696135291906,161.49381030629547,7422408
2014-04-07,161.4492645263672,162.92943490876155,160.94845683709846,161.3713665421477,11733156
2014-04-09,165.1218719482422,165.8007555346921,160.64799487863314,162.05025384184796,10520384
2014-04-10,164.57655334472656,166.6354295526968,163.8197717909286,165.74510470600697,7494792
2014-04-11,164.29833984375,165.77849686744352,163.3523696192144,163.3857486524417,5207952
2014-04-15,161.1376953125,164.44302137233373,159.83558687583738,163.44140576810761,8371868
2014-04-16,161.5828399658203,162.88493467346103,160.5033128937124,160.97074160858622,3572392
2014-04-17,159.96913146972656,160.54783722909852,157.4317000334155,159.42380474342602,12302328
2014-04-21,159.46835327148438,161.7052923131996,158.70044517455102,160.85948620604393,6987752
2014-04-22,161.93898010253906,162.39526893215344,159.6797886445826,160.68140423483507,11395824
2014-04-23,163.15208435058594,164.5877363774125,160.83723351777383,161.34918134917453,21025344
2014-04-24,163.15208435058594,163.15208435058594,163.15208435058594,163.15208435058594,0
2014-04-25,161.6829833984375,164.26491979305186,161.37136429534226,163.18540644532519,6212444
2014-04-28,161.4159393310547,162.31739075532013,160.38093099394234,160.75932186908463,4882860
2014-04-29,159.32366943359375,161.92787299468853,158.58915396387022,161.6830390332082,6641236
2014-04-30,160.5478515625,162.46205844762716,158.39995066916893,159.36817366444237,8786920
2014-05-02,159.61300659179688,161.9389833371208,159.26800837643063,161.0375320049441,5915292
2014-05-05,159.52398681640625,160.94849868510036,158.92301471597023,160.22510961251365,5192324
2014-05-06,160.302978515625,161.2823276173237,158.94522508207658,160.302978515625,6184560
2014-05-07,159.27914428710938,161.81657608626122,158.35544020890032,159.9246353754865,6598624
2014-05-08,159.88011169433594,160.92624630298846,159.25688690150517,159.62415140394413,7520428
2014-05-09,168.44949340820312,169.16175615115912,160.2585058274139,160.2585058274139,16376444
2014-05-12,176.31771850585938,176.91867693043855,167.9375301554422,168.07107345306434,17561360
2014-05-13,175.4274139404297,178.0649962634699,174.1698244702065,178.0649962634699,12665216
2014-05-14,172.6006622314453,176.90760471351396,172.333561969199,174.72631081152238,8501500
2014-05-15,175.47189331054688,176.09513157330943,170.50833499252198,171.1649522859674,9466188
2014-05-16,179.11111450195312,190.08436617907566,175.3161073321786,178.06498002723714,32868368
2014-05-19,180.71372985839844,185.8553515140763,179.84565751302233,181.60405489559162,10522804
2014-05-20,181.63743591308594,182.87275919859957,179.03323243385483,181.62630956705615,6357032
2014-05-21,180.17953491210938,181.29244124263508,179.17791921463626,180.81388608639608,3642388
2014-05-22,178.6436767578125,181.40368924298306,177.61980860846685,180.73594560159785,7806456
2014-05-23,175.7612762451172,178.7327302744723,174.2143339571924,177.8424053415982,9818936
2014-05-26,177.43063354492188,178.96643588608845,175.83917231078183,177.84240338774012,17395232
2014-05-27,179.15562438964844,180.43546636876926,175.47189443369479,178.06497100811208,7619524
2014-05-28,183.28451538085938,184.0190307180757,177.95369223961478,178.04273016515376,14355564
2014-05-29,180.346435546875,184.90935060853616,179.71208449680472,183.0953082108858,13684008
2014-05-30,176.4512939453125,183.13985809430042,162.48431987395537,181.40372698256664,32807544
2014-06-02,182.38304138183594,183.03964505601718,176.61818284661882,176.61818284661882,8083132
2014-06-03,183.48486328125,184.26389772111628,181.18115258604413,183.18438400284313,3624148
2014-06-04,181.78208923339844,184.67564515933506,181.42595112211524,183.05080493336507,2864340
2014-06-05,180.79444885253906,183.02786737110986,179.79558176933827,182.21978912057244,7674472
2014-06-06,182.99420166015625,184.28486913583353,179.79559095956475,182.489157865326,10565276
2014-06-09,183.9369354248047,186.30502669883043,182.93806838499614,184.4868746894353,9339920
2014-06-10,183.3084716796875,184.86848501401505,181.8157810833099,184.31855935237255,4999344
2014-06-11,184.17262268066406,186.27135458275094,181.8157518236903,183.3869990616728,7743772
2014-06-12,188.5160369873047,189.66081131634834,182.45551052827116,185.0705209434494,12732048
2014-06-13,187.5171356201172,192.14108618610945,186.67539604862432,189.4475195573322,12212884
2014-06-16,188.3251953125,189.17815531642844,186.3723568165402,186.52948427257152,5309880
2014-06-17,190.0198974609375,190.5249411978133,185.71018816622652,187.65180623473535,6988120
2014-06-18,187.3936767578125,191.1085651702449,186.0244524820623,190.14335946418385,5374628
2014-06-19,185.35105895996094,188.5384489688227,184.55421488279268,187.89871865602296,4720996
2014-06-20,184.4980926513672,186.6978359799846,183.91447833140697,185.4071686437839,2969768
2014-06-23,184.3858642578125,185.5306246110083,183.0054058611453,184.9582444344104,5840844
2014-06-24,186.08056640625,186.92230600097068,185.18271083854796,185.2612677206464,5066224
2014-06-25,184.98068237304688,187.0233119491402,184.73377757932238,186.08056089095777,6330624
2014-06-26,182.35447692871094,185.5418533326298,181.51273730791775,184.06039708010945,21808264
2014-06-27,183.2074432373047,184.5093311550518,182.7136199029345,183.5778004629401,5142960
2014-06-30,184.4082794189453,186.91105691055017,184.0379222741223,184.0379222741223,6176100
2014-07-01,184.80113220214844,185.84489485152002,182.93808451097036,184.73379576997374,7641372
2014-07-02,188.5272216796875,188.99859035608225,185.29493626953192,186.48459211487105,7626724
2014-07-03,187.8313751220703,189.73931813333695,186.60804421598525,188.77412617355736,6062740
2014-07-04,192.28700256347656,192.80326678578257,187.44979463006055,187.83138599443944,5631988
2014-07-07,188.65066528320312,193.19605872302597,187.6181232446617,193.01649036420628,8131968
2014-07-08,186.13668823242188,190.42394322293922,184.06039716682054,189.4475307424348,6732272
2014-07-09,186.3723907470703,187.39369884692906,183.6114872605741,185.8561264691386,5795552
2014-07-10,184.81234741210938,190.3453880519499,182.32080359103338,186.3723742641296,9857544
2014-07-11,182.2197723388672,186.6304929954642,181.54638070886386,184.30728365184,9198780
2014-07-14,183.4879913330078,184.0603714554232,181.17601623647104,182.93805211728036,4921608
2014-07-15,185.58673095703125,186.03565871149922,183.27475576155862,184.22872723980313,6092036
2014-07-16,187.595703125,188.2129788457224,183.58902801784112,186.1928037597218,9589300
2014-07-17,186.70907592773438,188.32521880531493,186.19281167939064,188.25788237295527,5039100
2014-07-18,186.85496520996094,187.83137763696007,184.50931485407762,186.05812115227116,7288432
2014-07-21,185.73263549804688,190.10968104615392,185.23881223463317,188.93124570627896,9813656
2014-07-22,188.5160369873047,189.14454698765422,185.63168080076733,186.28263171533283,6970352
2014-07-23,187.7191619873047,189.67200071099424,187.4273616493257,189.24551380920138,7849852
2014-07-24,189.05470275878906,189.44751454843333,186.9784118706694,187.65180351005955,4278600
2014-07-25,187.53958129882812,190.7494122063945,187.23656052545846,188.7741327017528,10665952
2014-07-28,186.20401000976562,188.50476479330547,185.85609373375573,188.21296448762584,3884952
2014-07-30,188.2803497314453,188.97619616408008,185.59800291411295,186.52953374320802,4685380
2014-07-31,187.20289611816406,188.52723863312855,185.97956510013577,188.0783108246917,11901344
2014-08-01,183.03909301757812,185.81121674827875,182.2646898097525,185.41840491679224,6828460
2014-08-04,182.48915100097656,184.66645357460538,181.16480850871665,183.83593440319777,7363044
2014-08-05,184.1053009033203,184.73379710848744,181.79332538063966,183.3870136544766,6077104
2014-08-06,181.8157501220703,183.9593775223607,181.22091533603998,182.94929002168254,3381400
2014-08-07,182.15243530273438,183.72368243411964,181.8157394888661,182.46669020908652,3933740
2014-08-08,178.70693969726562,181.3219359155497,178.44880073185453,180.69343973477095,7450680
2014-08-11,177.98866271972656,180.2108472403893,177.64074639428944,179.79559448102722,5626224
2014-08-12,181.18727111816406,181.4790714614903,177.77541694186803,179.79559213438927,6603072
2014-08-13,182.35447692871094,183.1064255098772,180.16595391464867,181.81575809132764,7839820
2014-08-14,185.56430053710938,186.67539953225233,182.55647893210258,182.73604730400106,11873224
2014-08-18,186.83253479003906,187.31513768896627,184.86847552727278,186.30505006811504,6702168
2014-08-19,184.924560546875,187.98849796391426,184.56542382188476,186.97841051216784,7892856
2014-08-20,184.18386840820312,187.33758377142843,183.83595206923354,186.0805912886381,9434852
2014-08-21,186.86619567871094,187.4722509452743,184.28486084350953,184.5093247422227,6390480
2014-08-22,190.06478881835938,190.5137165746472,185.8673115570306,187.2814312492997,10015288
2014-08-25,189.32406616210938,191.42279800255855,187.92116688368392,189.2230546740251,6656064
2014-08-26,189.11080932617188,190.4575925379903,188.1231628240968,189.5597370634447,4165256
2014-08-27,187.78648376464844,189.89644979803535,187.20288313423342,189.89644979803535,4852968
2014-08-28,189.3465118408203,189.78421916675416,187.20288442941805,187.98850804512904,7991452
2014-09-01,188.8190460205078,190.56986179876233,188.23543162762965,189.87402914977335,4154656
2014-09-02,192.85940551757812,193.28587875146437,188.24667463671489,189.24552813461645,11442252
2014-09-03,192.28700256347656,194.16127062060565,191.1534489251357,194.16127062060565,9234780
2014-09-04,191.20957946777344,192.8145019313291,190.45763083670866,192.60125847320637,6406968
2014-09-05,190.44639587402344,192.040084060341,189.46996970337335,191.24323996718223,3835208
2014-09-08,194.10513305664062,194.78974512530246,190.67083855959618,191.018754820701,9788344
2014-09-09,194.2959442138672,195.2611499333576,192.54512855324333,193.0613927775032,7661044
2014-09-10,192.43289184570312,194.1612665539086,191.7146046513619,194.1612665539086,4314252
2014-09-11,191.77073669433594,193.734795913656,191.46771589485965,192.45536258236513,6532864
2014-09-12,192.07374572753906,192.59000991384394,190.5586145306644,190.81673977372282,6086556
2014-09-15,193.11752319335938,194.16128587495976,190.79432716036507,190.79432716036507,5809088
2014-09-16,191.01878356933594,193.49910698492806,190.3453918528753,193.26342262420476,5076268
2014-09-17,189.98623657226562,192.11864346661324,189.02103091256825,191.91662049128396,7905896
2014-09-18,192.6237030029297,193.26341964362553,189.0547214806546,189.61588123571738,6652568
2014-09-19,193.09507751464844,194.16128108127972,191.10857740215863,193.0389615374573,6542108
2014-09-22,192.33192443847656,192.70229542519462,191.01881584955228,192.35437905293358,6534316
2014-09-23,190.5361785888672,192.55635371594556,189.8066709040889,192.15232143056778,4716976
2014-09-24,192.01763916015625,192.4328918802996,189.68320920317475,190.1433574417579,6665496
2014-09-25,190.7830810546875,194.2959326211788,189.02103134416922,191.46769316124045,16595960
2014-09-26,195.65399169921875,197.30379611842605,189.6720224346644,190.78312163748558,9882252
2014-09-29,194.1837158203125,196.93339861528392,193.30831482406785,195.95698612326774,8682268
2014-09-30,195.87841796875,197.48332655296167,193.29708324850733,193.98169536905573,12035432
2014-10-01,194.8346710205078,195.54173780670646,193.15119172021542,194.3857432070965,5870188
2014-10-07,193.58888244628906,194.61019039401697,191.71460076621054,194.16126261917495,5026288
2014-10-08,194.744873046875,195.28359188387168,192.65736152884386,193.16240530095732,3140384
2014-10-09,199.23414611816406,200.4350361668607,194.89077526495214,196.18144265081276,7650420
2014-10-10,194.6775360107422,198.6842248104722,194.13883087561308,198.2128424045215,4266980
2014-10-13,196.80995178222656,197.0793112118479,192.06254834843313,193.93681650004166,5376512
2014-10-14,194.91323852539062,198.86381171872557,194.19496494495732,198.65056825570113,7266240
2014-10-15,194.91323852539062,194.91323852539062,194.91323852539062,194.91323852539062,0
2014-10-16,192.7808074951172,196.18144092719146,191.92784744851497,194.9244486164291,5533084
2014-10-17,198.70668029785156,199.3463969740578,192.3880156250226,193.0950824357264,9977920
2014-10-20,200.62582397460938,204.17235072896793,199.80653898873865,200.6707194930572,9532004
2014-10-21,201.0186309814453,203.30816536567832,199.2453744967404,202.01749801723486,16037152
2014-10-22,200.59217834472656,203.44285903721396,200.05345948147473,203.1510586946983,4571544
2014-10-27,201.4002227783203,203.65608210450955,200.70439020811673,201.8042550352188,6724768
2014-10-28,200.96250915527344,202.0623876480673,200.67070885112037,201.79302825185368,5803492
2014-10-29,200.1208038330078,202.57868648104304,199.77288749931114,202.06242220844243,7896188
2014-10-30,201.2655487060547,202.00627678924317,199.1219076362647,199.75041747672847,10738180
2014-10-31,204.67738342285156,205.29465909262515,201.42265716404535,202.03993283381894,10105988
2014-11-03,204.41928100585938,206.34966510861665,203.22962504950019,205.42936857827203,7239648
2014-11-05,204.890625,206.57410408419182,204.31824485141235,205.39566872525754,7524180
2014-11-07,201.89404296875,203.49895151736828,200.59215518310356,203.13981478346176,9028492
2014-11-10,203.06129455566406,203.89180011524806,200.4462843580389,201.90529986568419,6389756
2014-11-11,203.790771484375,205.90072383309146,202.55622008771937,203.34184370377295,5913408
2014-11-12,204.6549530029297,206.48433919808483,202.94903290820696,204.48660508436407,9058664
2014-11-13,205.5977020263672,206.50677803747269,202.89291490189234,205.49669053620244,7388952
2014-11-14,208.77386474609375,209.4248155263047,204.65495772358875,206.10275259668623,8438056
2014-11-17,206.27110290527344,209.64928184812018,203.81322046905046,208.75142625134023,13464084
2014-11-18,209.24526977539062,209.87376601378955,204.7110958337712,206.73127112160446,9189112
2014-11-19,207.9770050048828,210.47978274371994,206.9893721542734,209.88494798241433,3454848
2014-11-20,206.1027374267578,208.29126025750875,204.73349953817518,208.29126025750875,4770372
2014-11-21,209.39114379882812,209.87374666428158,205.17122521556277,206.77614758189472,8823808
2014-11-24,212.16329956054688,213.24072363466288,208.3249583150087,209.2789299733743,7316860
2014-11-25,214.0375518798828,215.2159873701608,210.77160483257882,211.6694604442192,12156508
2014-11-26,213.5325164794922,215.4629143404008,209.49216606852664,210.95118149470864,8976428
2014-11-27,212.82546997070312,214.09368289109628,211.66947530945657,213.37539561130183,13211448
2014-11-28,214.8456268310547,216.8096859511728,212.56731277164198,212.79177667108405,9251860
2014-12-01,213.24072265625,216.03530118267787,212.83669034283412,215.10377044047178,7389128
2014-12-02,211.73680114746094,213.15092102429065,210.81650460703563,211.38888483096795,4517556
2014-12-03,209.447265625,211.9051481406253,209.20036080798488,211.44499987244825,6661184
2014-12-04,211.31031799316406,211.95003461916696,209.20035188251373,210.99606305747093,6839104
2014-12-05,211.61334228515625,211.9837132012123,210.03087452600516,211.22053045911645,4074180
2014-12-08,208.11167907714844,212.11835360970127,207.62907628462824,212.11835360970127,4057128
2014-12-09,208.0219268798828,209.87375412213697,207.64033549598645,207.64033549598645,4873344
2014-12-10,209.06568908691406,209.8737536744618,207.6964510299936,207.87601941609424,5565432
2014-12-11,209.55950927734375,210.04211218322158,207.62912505421315,208.72900373727919,4818844
2014-12-12,209.08810424804688,210.14308722422598,208.5269445479716,209.42480006809203,4616828
2014-12-15,211.33273315429688,211.96122924891904,208.30247091575944,208.75139865480202,6638628
2014-12-16,207.79745483398438,211.44499319861006,205.8333957145705,210.4461261064132,4989956
2014-12-17,206.92202758789062,209.31257345108017,205.60891933639618,207.8535581937804,7064016
2014-12-18,209.66050720214844,210.21044650806434,206.96694034886838,209.33503180067254,6493828
2014-12-19,211.32154846191406,213.01624822354927,209.3125937496941,212.12961304886116,6114108
2014-12-22,216.31585693359375,216.8545620579492,211.5572196507487,214.1385544263281,8295612
2014-12-23,215.4292449951172,218.61663536623695,214.4415982772411,215.41802453927116,7544080
2014-12-24,212.1744842529297,216.56275040169902,211.24295366346576,215.01395783752707,16664812
2014-12-26,212.9376678466797,213.90285980244812,211.5684299418187,213.3304796414845,3366480
2014-12-29,213.62228393554688,214.58747590932728,212.85910123989441,213.26313349633872,3614800
2014-12-30,214.68850708007812,215.39556016862772,211.6133488071231,213.24071213658652,5681200
2014-12-31,213.59983825683594,214.87928520589054,213.18458552872187,214.587484880714,4992528
2015-01-01,213.70086669921875,214.22836511751802,212.12961930036911,213.46518232942933,3544940
2015-01-02,216.67498779296875,217.5728433426756,213.33048409042377,213.33048409042377,5900384
2015-01-05,214.8456268310547,217.85343486346494,214.3854648770471,217.72998245880964,4796000
2015-01-06,211.50111389160156,214.710944984039,210.4461308010298,214.1385647679362,8219680
2015-01-07,212.11837768554688,213.54371791796157,210.15431863290294,210.9287217994117,5746112
2015-01-08,216.573974609375,217.4942847607382,212.83665913306953,214.19466290134008,9525824
2015-01-09,218.99819946289062,219.97461190299686,216.9667903009825,218.38092376622404,8985184
2015-01-12,217.0678253173828,218.71764330557716,216.49544507665829,217.59532373545449,4126412
2015-01-13,216.23727416992188,218.16767176564062,214.52013370126895,217.4942801229874,5828348
2015-01-14,216.36074829101562,218.77373510003898,215.4179972162897,215.49655409743832,3685232
2015-01-15,222.92630004882812,224.05983986285818,217.89830383387917,222.21923337166146,11398476
2015-01-16,224.76690673828125,227.8084033533565,224.1384105975965,224.9577092614707,7821308
2015-01-19,225.4851837158203,228.95315333729033,225.126046994582,227.43802217549944,4239492
2015-01-20,229.16641235351562,230.52441615460287,224.91281887722695,226.70853000598723,8505804
2015-01-21,228.9419708251953,231.8599879942705,228.5828203442487,230.6142297172353,6740612
2015-01-22,229.2337646484375,231.75898359805308,228.62770936049182,230.07550429830937,6470680
2015-01-23,234.07098388671875,235.23818529635764,229.94084232892035,231.19783478554234,9987912
2015-01-27,241.0855255126953,241.91603119873483,233.64453981063903,234.11590864326647,9962400
2015-01-28,237.56138610839844,245.3839483014534,236.80943745059835,240.17639627691017,11364940
2015-01-29,245.7879638671875,247.04495619319073,238.15619147313785,241.29868598833477,20567616
2015-01-30,241.826171875,245.6869673104532,238.88570032964142,245.6869673104532,10570416
2015-02-02,242.7801055908203,245.3389990758952,236.21453768325404,239.83963450374569,5710352
2015-02-03,238.85205078125,242.9148422359826,236.87678473383662,242.08433669564914,10200688
2015-02-04,239.66006469726562,242.6005633349133,237.31442819968404,238.6050954611153,6197512
2015-02-05,241.63539123535156,245.29416380919207,240.2549327537919,241.2986953813311,8059148
2015-02-06,236.4727020263672,242.18529691963002,235.69831258595684,241.7476033055505,6903120
2015-02-09,233.4648895263672,236.07989935874062,232.2078972061965,235.01369586746037,5231896
2015-02-10,236.68594360351562,238.44800710314817,231.19781231976555,231.19781231976555,9275752
2015-02-11,237.57261657714844,239.00919113415318,236.36050593841375,237.48282552976426,4161588
2015-02-12,241.5231170654297,242.84745933982236,236.2930980870417,239.07645547381847,5525740
2015-02-13,239.233642578125,242.86994690434145,238.7398055434524,242.690364818937,7714500
2015-02-16,239.62644958496094,243.54333371544027,238.49289591949795,241.47827677680644,7388716
2015-02-18,241.25379943847656,243.0831582179314,237.26956539912945,239.6264362393066,5381692
2015-02-19,242.37615966796875,243.5209202171662,238.7847368310313,241.0742579294262,4507004
2015-02-20,240.86099243164062,244.64320356569732,239.83967075372684,243.0943972169267,6206024
2015-02-23,239.615234375,242.76896340819098,238.38068281615926,241.7700825249004,5581564
2015-02-24,239.64891052246094,240.40085917706557,237.28080519786593,240.2437453926578,5846288
2015-02-25,236.2370147705078,241.25380473212334,235.6870891892174,240.17636707853583,4648524
2015-02-26,233.02716064453125,237.03383504663694,232.34253491459756,236.50635045818927,12426944
2015-02-27,236.58494567871094,237.60626736261742,234.66576841348106,234.66576841348106,10261784
2015-03-02,242.9934539794922,246.68587490485723,239.7274926281961,242.49961686156337,14385232
2015-03-03,243.1729736328125,245.11459195206922,241.7588674271631,243.86880628007296,6029348
2015-03-04,239.1213836669922,248.99779444245547,237.93171413616093,248.03258879288475,12277624
2015-03-05,243.56578063964844,244.6656592668874,238.49290180831912,239.05406157727987,9702452
2015-03-09,237.707275390625,242.8250633846824,237.03388367563738,241.75885983595205,5755808
2015-03-10,236.25949096679688,238.43677985564494,234.5647775468571,238.38066388015525,5134836
2015-03-11,237.1348876953125,238.35823244986878,235.68710643025,235.88912943012332,5465536
2015-03-12,236.71963500976562,238.8071603417699,235.93401132143407,237.9541865200009,7530836
2015-03-13,234.03729248046875,238.82959129949472,232.23034711245927,237.93173569310565,5426780
2015-03-16,236.03501892089844,237.4603591690819,234.0036097181105,234.56476945364557,5348772
2015-03-17,237.4940185546875,239.25605452786795,234.08215114764852,237.9317121593586,5369304
2015-03-18,238.7285614013672,240.60282924759014,236.40533841194346,237.96537875848827,5148332
2015-03-19,236.180908203125,241.02935043698704,235.3952845412057,240.40084054730008,5373572
2015-03-20,237.01144409179688,237.81950867422904,234.77801178435976,235.91156547108517,6483236
2015-03-23,235.18206787109375,237.79707797125883,234.7892560182907,237.02266102121885,5446740
2015-03-24,232.98226928710938,237.25831708786876,232.42110959674073,234.1831729447987,8973564
2015-03-25,232.15176391601562,234.94632821402774,231.444697226044,233.45366535788,10608900
2015-03-26,226.02391052246094,231.6916098879723,224.9352524659661,230.50196774411071,35800620
2015-03-27,227.75230407714844,229.75002458863088,226.28205455610322,227.81964050783853,10840896
2015-03-30,232.7466278076172,233.2179965264881,227.3370394948294,228.95318234554173,6955144
2015-03-31,229.55923461914062,233.42001646186802,227.79718477367166,233.42001646186802,5962256
2015-04-01,231.92730712890625,232.73537162769773,227.38191349778083,230.32238488524843,3844196
2015-04-06,231.63551330566406,232.73539190837414,228.9082851094497,232.3201391686798,7151172
2015-04-07,231.8151092529297,233.03842663499827,229.77249309737115,231.9273412109316,6197072
2015-04-08,232.443603515625,233.9923825113888,231.2090520607893,233.45369106958148,4106144
2015-04-09,237.05633544921875,237.70728628361255,231.19783274043525,233.04966004151154,7002784
2015-04-10,234.03729248046875,236.36048838192477,232.2864630878586,236.36048838192477,6119324
2015-04-13,233.17312622070312,234.8566055857918,232.27527055932248,233.44247195896517,4563236
2015-04-15,231.56822204589844,235.39531566474642,230.12041323727897,233.44249040707103,4893996
2015-04-16,231.11924743652344,231.99466207857634,228.50423766489982,230.74887654176524,5610120
2015-04-17,228.5603485107422,230.71519630412936,228.06652522886944,230.09792062683545,4049012
2015-04-20,225.6086883544922,230.07552599784378,225.04752853498525,228.9532063588299,5188880
2015-04-21,225.13729858398438,227.69619260230292,223.4762601931194,225.58622639771116,6510744
2015-04-22,227.40435791015625,229.1776280934029,223.004871215275,225.9229017394809,6765936
2015-04-23,227.49415588378906,229.89590858220393,225.83311759311655,228.96439164502294,9627828
2015-04-24,225.91171264648438,228.72873207279923,224.54247452878033,228.70629116111158,7205244
2015-04-27,225.68722534179688,227.2696930571198,223.56603879989265,226.023921183363,7370704
2015-04-28,225.4851837158203,227.0339899390594,222.24167797017114,224.36286433671594,7942108
2015-04-29,222.92630004882812,226.59627887746691,221.7703056274763,225.36172758095768,7863564
2015-04-30,221.9499053955078,223.34158433947005,219.76138233288486,222.443728724035,15143684
2015-05-04,224.6771697998047,226.59633362988592,222.66821491911523,223.12836322805308,3141448
2015-05-05,221.69175720214844,225.33929526267968,221.28771125683147,224.25063722142372,5138004
